"Ind1" "Ind2" "Ind3" "Ind4" "Ind5" "Ind6" "Ind7" "Ind8" "Ind9" "Ind10" "Ind11" "Ind12" "Ind13" "Ind14" "Ind15" "Ind16" "Ind17" "Ind18" "Ind19" "Ind20" "Ind21" "Ind22" "Ind23" "Ind24" "Ind25" "Ind26" "Ind27" "Ind28" "Ind29" "Ind30"
"52" 0.635680178874965 -0.170735349594783 0.0157212277921615 -0.191884240769508 -0.198738714288048 0.551404538540363 -0.637871349531729 0.141522833215427 0.187711021359949 -0.376412416709269 0.718151199604997 -0.250620331602365 -0.508442495193394 -0.254106780486699 -0.219338751260357 0.130966492313754 -0.1355233545686 -1.00970439125314 0.354184967288079 -1.20100179444492 -0.327226816245615 0.0183898299458347 0.0954331898848171 -0.0645566588389643 0.0225311989552496 -0.318741323212306 0.464015743962372 0.326923710151512 0.624634057183797 0.308761899766093
"53" 0.930624484865541 0.21415239552431 0.363581233864278 0.477564894949719 0.289771186731793 1.19914807144177 -0.569581377116169 0.173849408613038 0.803954437562183 0.596371588208215 1.15377246250106 0.452019884806262 0.686788949438764 0.0289078541207874 0.230091062901523 0.335552099481494 0.829387909729524 -0.851493273041829 0.866303343475196 -0.570324938869932 0.436441131930395 0.192521698333201 0.425676309505756 0.611558978089647 0.410129513681025 0.370557969993258 0.795790713627191 0.330805240000652 0.869641767916993 0.5608955386876
"54" 0.298975800579029 0.193190790534197 0.105867132194986 -0.071936746030272 0.189965746728436 0.873797149262151 -1.0941632349966 0.408425922371989 -0.0996531234724649 0.123268619617409 0.719825176941395 0.352305036332326 -0.0496771062520464 -0.00307391537779902 0.0916724305677362 0.0103103858937358 0.263193303681116 -1.14897287363588 0.516152624884635 -0.962577058938393 0.00509006901006208 0.354231594908362 -0.201786279507852 0.277512255592844 -0.100777126638753 0.00235940073800037 0.727485049606341 0.0917464401646047 0.475468542854508 -0.246225401642044
"55" 0.790594719611143 0.249477366487957 0.392152344621084 0.468025615793059 0.37166693442353 1.13153638686866 -0.516021664521777 0.409036036788755 0.305241192438825 -0.122166083327058 0.942505200151727 -0.120861093505666 0.37217371726977 0.335724358454428 1.05430622996191 0.322748130072049 -0.0151850593807333 -0.838784389550647 1.00751643855941 -0.707682226289056 0.459332409266879 0.406941457069945 0.191487497736195 0.231034640350056 0.763695430192749 0.289373502476805 0.857334728386957 0.0486791091393197 0.593189575062144 0.261484990432005
"56" 0.647149841145831 -0.282577126523657 -0.315905654080103 -0.0803101772891945 0.123838909411536 0.286048776885557 -1.03213727596863 -0.273331236250477 -0.275215796454313 -0.074613942130358 0.296467706507642 0.0619948890654491 0.287519369418719 -0.0804080586691819 0.197522700285079 -0.435522289520063 -0.0138324925903538 -1.41010822479802 0.701066409452997 -1.57161910694614 -0.161401801331422 -0.267965902043434 -0.512684614754252 -0.0377158480050414 -0.329710398647922 -0.0587467766456619 0.982723794777381 -0.242491725611473 0.485335038125906 0.0229911294213929
"57" 0.732659013237384 -0.19343549479873 -0.177373224664065 0.183301932000829 -0.0248270161256871 0.792060978424683 -1.18073494444024 0.401415517405103 0.458530626570782 -0.0383636981522932 0.512342065578324 0.305415201593739 -0.21877018032364 0.318216785264933 0.59655603710541 0.0968743727794505 -0.0822853452084073 -0.970921557267515 0.250471978506177 -0.69173295410233 0.242768266536007 0.0766727895015811 0.00835774010396607 0.100907050936034 -0.0110488371338778 -0.0675745476562981 0.580052807180143 0.0602603500992784 0.347573424422434 -0.375063775252335
"58" 0.474688021548642 0.158107713607541 -0.0326821995378919 0.102840919773275 0.266938732248992 0.866432145453546 -1.08095724980512 0.0040672664358956 0.0394767626380495 -0.0458542834476415 0.774837199405808 -0.0104443329070684 0.0427251740866461 -0.371426769136374 0.998069498836014 -0.476819292863696 -0.134571842264396 -0.801242873684602 0.648091055379975 -1.07869392745469 0.298922304428605 0.145996425680734 -0.130334630468658 0.372249609952715 0.119180802944515 0.107508191695372 0.667982681810666 0.00375055089368809 0.730732381022965 -0.0208582805892198
"59" 1.04282328286949 0.576319663342805 0.305751907025017 0.380185736484098 0.466636087266586 1.04919037577651 -0.532468908986522 0.44894199737147 0.613976261079914 0.064130699530233 0.869992943231729 0.254305919245663 0.0838592198564189 0.409184148924724 0.874993552295365 0.363920916527252 0.902739388742659 -0.492252036950596 1.06572362704642 -0.337746669301611 0.911418035552587 0.571662636857277 0.26861392348796 0.535631350873127 0.558258640803362 0.211277132975823 0.925423495105064 0.113810055376862 0.946059042186215 -0.0340873208201484
"60" 0.841978609834387 -0.192896964928086 -0.121090652540106 0.115974931102831 -0.16742228259272 0.399741728644721 -0.996299995743406 -0.382075936551332 -0.687398481061929 -0.298657913813685 1.17838233787227 0.192144670812341 -0.395433418565487 0.0743288652514688 0.132182403904733 0.195948275220221 0.461266622914808 -1.38620064600029 0.712301421579813 -0.815409178758599 -0.416533463496915 0.0131120030852229 -0.0787161897345062 0.0764825275600529 0.0359139927538634 -0.098277270352243 0.359283434341926 -0.405441149751379 0.447743033870371 -0.329230277377565
"61" 0.632184101298755 0.396775501829936 0.0445304187079248 0.40422792506103 -0.0730098278743228 0.453053538673455 -0.863511797879494 -0.0297515555108716 0.389372942800534 0.187997802944583 0.757188039019125 -0.0956156867017271 0.0392684719005401 -0.067649099116084 0.154881348282558 0.21024341623739 0.0431021758440784 -1.18532798441952 0.37113165953361 -1.21216810477419 0.185316341145216 -0.120489388298284 0.290744777827937 -0.0746902801287734 -0.137846720966511 0.193041459793493 1.00578251063172 0.265703092443521 0.559614690642295 -0.197325769556455
"62" 0.857953843111791 0.518417825307077 0.360478688442605 0.105879332676228 0.247479823639025 1.24196543897593 -0.355396108238156 0.576403630025495 0.270541740781794 0.0299637500750415 1.13197747667775 0.122169383960447 0.516201599654103 0.290528500969671 0.644121346385375 0.105799337296897 0.0857634197789693 -0.615832989364335 0.935966280995699 -0.578198987717456 0.239402674539341 0.715366189151475 0.729938992290375 0.226699033164583 0.430150968129995 0.548034049290646 0.647149762454967 0.431328534820118 0.543628001892211 0.231056617842772
"63" 1.11378203986395 0.320153077491714 0.404163127448019 0.272846743416364 0.254769009377388 0.673226139730606 -0.871361917794983 0.0343167753614302 0.354719846944772 -0.117983166851935 0.593153753285292 0.0819881924867798 0.177855996291237 0.598301047337361 0.460838019752252 0.111193141254729 0.243434750688388 -0.590108961814941 0.822457202541831 -0.675162862558154 0.499342778014689 0.211677007214374 0.0469109219085294 0.0791111808388923 0.151035139916055 0.13578825422056 0.609827610819595 0.0671266949551744 0.689965592015392 0.219252032792002
"64" 0.739691729511037 -0.0736391725041379 -0.036423388743449 0.2563802446889 0.233119094434979 -0.187440992289419 -1.04795435608285 0.174042079577812 0.430972813674477 -0.304725697985263 0.629279275513627 0.308736161832572 -0.0623061082860166 0.0831947999216566 0.780911160992176 0.0415227350615157 -0.136118957262875 -1.2814228174042 0.255551977470891 -0.716186949905078 0.0270270013679495 0.23466620986797 0.336610066128456 -0.153266200718425 -0.226057503149842 -0.469559111429005 0.870606829211451 0.0919054156292332 0.240863345742765 0.168991537714524
"65" 0.8886796902025 -0.168614347509413 0.591875183271906 0.0941052455867034 0.252885416308344 0.689787343882561 -0.382049723306723 0.38861960949832 0.381086075479512 0.228499482287553 0.540891907023948 0.293392656662877 0.0563030722803999 0.23228541847201 0.812872112850303 0.453518303123792 0.587429024213256 -0.339628537528589 1.09548460573587 -0.765852438279039 0.479891980219975 0.152596433946956 0.356840960209616 0.354273863523261 0.421765852220147 -0.114039397420142 0.88215944590777 0.454157521253113 1.00600433835998 0.481227819670893
"66" 1.52445875673242 0.511974745795428 0.318080165565103 0.277122108073174 0.607048893057347 0.897946954656297 -0.629069470612356 0.515668572301513 0.335374066466457 0.108696355018071 1.24454931672977 0.302521543449522 -0.095728455616413 0.400148111267778 1.35994109827996 0.142426560332576 0.433577208845451 -0.581794268681472 0.733667988381642 -0.839189808288294 0.644527635406014 0.210206130956146 0.398830129796996 0.533317300788325 0.661597383033252 0.351940745175725 1.05360766031926 0.775091313851444 1.11964477026384 0.697533004033772
"67" 0.521044609981584 0.0792314003640802 -0.591045595961983 0.180269283994126 -0.430224175250438 -0.181972530550481 -1.35991276559015 0.0663976182147445 -0.154216322458038 0.11244884180765 0.616119271091585 -0.0366348495453921 -0.375379669027138 -0.325363476139047 0.370730770828676 0.0429652982612946 -0.489254797861995 -1.13065944380105 0.542619359134905 -1.12999902215451 0.330941821471692 0.234709673100082 0.128437622245495 0.056375317868079 0.178252872603827 -0.35702800945127 0.953624924706461 -0.0633782290588385 0.707610411392526 -0.211174382152007
"68" 1.1842536365979 0.729819312182364 0.285911877724948 0.77225545569172 1.17068814426479 0.651652910669601 -0.664295353160197 0.403926916007731 0.850150509136803 0.701643334883688 1.14743881728027 0.716531457598184 0.561288118483507 0.475176288908208 1.10071775784497 0.390259835277915 0.721337193950431 -0.399696848701104 0.711307141385333 -0.181924163712395 0.891803129440557 0.766523457210641 0.432938827304557 0.187952568427019 0.619214420337332 0.600951128165126 1.20629059810946 0.472754332442252 0.779400664115381 0.497100267173483
"69" 1.13157851223928 0.2307677945588 0.680801186030827 0.418421945938674 0.20683149575983 0.974888078955656 -0.557161506826729 0.532840717829568 0.670523427644017 0.404670152372788 1.45795765336246 0.686951013125961 0.325955107395348 0.476593578711283 1.10030390992499 1.04535951601785 0.453032459570252 -0.576411062061218 0.868178215923724 -0.663493079347882 0.237089729791859 0.669956934791642 0.431475788962918 0.886849404318181 0.539531930755011 0.895293426610714 1.16202796878696 -0.194506717667256 0.941747299911561 0.810950324645275
"70" 1.00193335368009 0.1675271700618 0.236735414116548 0.249920525245334 0.336611376821162 0.131470728410501 -0.460931451838079 -0.0296109045785518 0.513520894384835 -0.265978415190227 0.916331293941572 -0.0969924543538095 0.142500045134921 -0.0632188974125991 1.00400399612826 -0.0648991661858877 0.492882571402767 -0.535673070037501 0.747294159579599 -0.846789309025932 0.0479359507480385 -0.106595977579333 -0.231778752249298 0.621910213272459 0.23357526831207 0.094319908343548 1.11382752515935 0.072585167386553 0.56691496652323 0.203466604976304
"71" 0.431078613633182 0.326512960255342 0.154841074650042 -0.0880252731666253 -0.113199774163867 0.0364101632696104 -1.43338375839712 -0.258768980448489 0.366034615888322 -0.0231999566819254 0.559202468573297 0.0603597325374555 0.122201091293973 0.384236715038333 0.688805166606587 0.0621613192466618 -0.243452530757542 -0.710200723719104 0.588093438792233 -1.13316710002511 -0.215028154634494 0.0840621122560508 0.0535952276894659 -0.327422139813811 -0.10192248838763 0.196293751002244 0.794179258265788 0.131711799342068 0.0955864413745792 0.218984686484762
"72" 0.58455992545398 0.238184180374821 0.145646860443262 0.113952200547041 0.759240940740188 0.296041614497464 -0.924325980827978 0.357175276807047 0.264052978107968 0.242225975819221 0.841546334986068 -0.0305910961722435 0.0465002936119982 0.166225052424422 0.488945115461379 0.0951790700227265 0.0985206579970402 -0.499743000859816 0.532083264160049 -0.899667340281389 0.177844231197199 -0.0303645452667142 0.396995030607966 -0.0162587217762778 0.283657998796167 0.487964669117507 0.791822750042043 0.131533695578485 1.00798409364189 0.0289326671678038
"73" 0.323810411739181 -0.169742651365693 -0.353046633679247 -0.379033075033061 0.219541547046166 -0.439258851497713 -1.25442113779938 -0.494494322537408 -0.652327667930576 -0.0495874041165554 0.354126246137105 -0.337302425677793 -0.160706601701139 -0.176990734712176 0.634049151989032 -0.126358091910854 -0.160184571552434 -0.86649140291403 0.490622539795056 -1.50609762091169 -0.165021873653677 -0.158972237862819 -0.0635176493455341 0.230116052341065 -0.279594088229384 -0.521776837312507 0.0489220674642881 0.0318167855636394 0.451156491791312 -0.259065999567789
"74" 0.923612973339637 -0.0210527329417568 0.125229668239746 0.208439840023352 0.791501118389029 -0.0757836485472455 -0.820467308920038 0.245732514681535 0.180584107842193 0.0190966746184435 0.891996176879239 0.153867802164295 -0.100378965204845 -0.140685161995281 0.580816612435084 -0.183966431347255 0.106989507149548 -0.968325172922766 0.318260170210007 -1.36515357869351 0.227072342097339 -0.337524628325406 0.308421133640445 -0.429920557527304 0.0221766295772336 -0.0957726709927917 0.342875471836077 -0.0274538133079352 0.815756958137323 0.291908787147282
"75" 0.20823668091693 -0.536151199381563 0.368405666189742 -0.159403707339492 0.656896748979367 -0.0428966974567507 -1.16200671689533 0.340800421991618 -0.458944400986066 0.149783403496069 0.349005572821031 -0.341384478044008 0.235083609171785 -0.217708447679634 0.138473413785441 -0.208296408410276 0.148173976330487 -1.06552628964049 0.420091961497829 -0.976833333356828 0.0342384396628818 -0.128491850899237 0.177243924632855 -0.181105852818733 0.230276540209396 -0.0625089177327918 0.676375201448787 -0.141371665806897 0.63939053319487 0.0171113752017026
"76" 0.590967276146826 -0.288019472152944 -0.191426591766737 -0.106413973796288 1.02853238513374 0.164754252440453 -1.0993454500759 0.32369250581285 -0.157909933864429 0.165009967983021 0.8883741499779 -0.0662283243745457 0.00308335680738854 -0.308445760198022 0.956694362302078 -0.133224870649622 -0.185843561129687 -1.06211248179909 0.533774203140839 -0.80779162680896 -0.127581865925009 0.484015509970603 -0.110966776189382 0.0877494353325013 -0.179077538826596 0.543204082371347 0.43671333918985 0.196641077820342 0.535706979174371 0.242661762081988
"77" 0.588936612877802 -0.147459179061952 5.4225756999756e-05 0.134154377585371 0.679500347161114 0.150105085258709 -0.804271661022426 -0.108113539303083 -0.0396243248605289 0.0215180975448217 0.854015402898351 0.0684746674190939 -0.0411757588649292 0.152416066374054 0.703742220256968 -0.274586522772112 0.177792309318932 -1.05804795749815 0.584059659946624 -0.767141982366864 0.227557300608481 0.540593886970683 0.286706155628053 0.0864456702905572 0.1947014668607 0.416249681634515 0.947582227130819 0.218601690271761 0.525346099095236 -0.0825812045662494
"78" 0.721204577256365 -0.00481179497753136 0.223582432390407 0.194911687419909 0.545276456458779 0.303498704418906 -1.01755709894009 0.23762333169485 -0.14466752056749 0.169546444405879 0.54957035744806 0.104239532813501 0.393778399876191 0.0484962716644999 0.912637123393233 0.406770376834953 -0.28178346683835 -0.965096163018895 0.46347564990883 -0.945580451095179 -0.0706174151573565 0.337150158545604 -0.0803805261020711 0.394356668245599 -0.0809194235081561 0.300743747761176 0.735165877761909 0.263428368896758 1.09141492415152 0.238940226960544
"79" -0.0610115822246609 -0.404080437202772 -0.451204638556548 -0.43417122177642 -0.219870565943064 -0.615154716385767 -1.77715211747342 -0.835224840210635 -0.789640485548688 -0.555818528628842 0.0412532840341064 -0.340697281244928 -0.486692585493866 -0.489454357806643 0.0996022339183244 -0.731020067353043 -0.430293965184695 -1.82458954535272 -0.00579330242966671 -1.82916123360583 -0.943918230025549 -0.479105422318701 -0.330939167292318 -0.294603333764965 -0.869570391621717 -0.671867623856998 0.363106685004096 -0.432663301847187 -0.0315839384437331 -0.991119422794265
"80" 0.607582716064961 0.112343500872411 0.0133078480915052 0.294243940618205 0.318821677904838 -0.0821610310538306 -0.893615960114057 0.17327857299652 0.227774723585303 0.0959499590078221 0.328009359750922 0.00504531722377341 -0.202229811309013 -0.789245644284821 0.417006617237418 0.147804127275406 -0.104406998661938 -1.01785653978427 1.00546229649373 -1.05914795586085 0.271506583769248 0.0734239459046374 -0.0945855789087195 -0.0864437251707087 -0.0343418768267954 0.1804219143613 0.0795325037561343 0.113341435462744 0.575255001653166 0.283945706543807
